,age,mar
0,0.0,12.07440969555495
1,0.1,12.07440969555495
2,0.2,12.07440969555495
3,0.30000000000000004,18.627626085354912
4,0.4,18.627626085354912
5,0.5,18.627626085354912
6,0.6000000000000001,18.627626085354912
7,0.7000000000000001,18.627626085354912
8,0.8,18.627626085354912
9,0.9,18.627626085354912
10,1.0,18.627626085354912
11,1.1,18.627626085354912
12,1.2000000000000002,18.627626085354912
13,1.3,18.627626085354912
14,1.4000000000000001,18.627626085354912
15,1.5,18.627626085354912
16,1.6,18.627626085354912
17,1.7000000000000002,18.627626085354912
18,1.8,18.627626085354912
19,1.9000000000000001,18.627626085354912
20,2.0,22.371351803446306
21,2.1,22.371351803446306
22,2.2,22.371351803446306
23,2.3000000000000003,22.371351803446306
24,2.4000000000000004,0.0
25,2.5,29.95769188904474
26,2.6,29.95769188904474
27,2.7,29.95769188904474
28,2.8000000000000003,29.95769188904474
29,2.9000000000000004,29.95769188904474
30,3.0,29.95769188904474
31,3.1,29.95769188904474
32,3.2,29.95769188904474
33,3.3000000000000003,29.95769188904474
34,3.4000000000000004,29.95769188904474
35,3.5,29.95769188904474
36,3.6,29.95769188904474
37,3.7,29.95769188904474
38,3.8000000000000003,29.95769188904474
39,3.9000000000000004,29.95769188904474
40,4.0,75.37441405154215
41,4.1000000000000005,75.37441405154215
42,4.2,75.37441405154215
43,4.3,75.37441405154215
44,4.4,75.37441405154215
45,4.5,75.37441405154215
46,4.6000000000000005,75.37441405154215
47,4.7,75.37441405154215
48,4.800000000000001,75.37441405154215
49,4.9,75.37441405154215
50,5.0,75.37441405154215
51,5.1000000000000005,75.37441405154215
52,5.2,75.37441405154215
53,5.300000000000001,75.37441405154215
54,5.4,75.37441405154215
55,5.5,75.37441405154215
56,5.6000000000000005,67.96115697223374
57,5.7,67.96115697223374
58,5.800000000000001,67.96115697223374
59,5.9,67.96115697223374
60,6.0,67.96115697223374
61,6.1000000000000005,67.96115697223374
62,6.2,67.96115697223374
63,6.300000000000001,67.96115697223374
64,6.4,67.96115697223374
65,6.5,67.96115697223374
66,6.6000000000000005,67.96115697223374
67,6.7,67.96115697223374
68,6.800000000000001,67.96115697223374
