,age,mar
220,22.0,20.074529260950484
221,22.1,20.074529260950484
222,22.200000000000003,20.074529260950484
223,22.3,20.074529260950484
224,22.400000000000002,20.074529260950484
225,22.5,20.074529260950484
226,22.6,20.474158571211362
227,22.700000000000003,20.474158571211362
228,22.8,20.47403599336544
229,22.900000000000002,20.47403599336544
230,23.0,15.197211261981877
231,23.1,18.558318556579856
232,23.200000000000003,18.558318556579856
233,23.3,31.738177366242404
234,23.400000000000002,31.738177366242404
235,23.5,31.738177366242404
236,23.6,31.738177366242404
237,23.700000000000003,31.738177366242404
238,23.8,58.98437385633477
239,23.900000000000002,58.98437385633477
240,24.0,58.98437385633477
241,24.1,52.12575267819715
242,24.200000000000003,57.636616613603906
243,24.3,57.636616613603906
244,24.400000000000002,57.636616613603906
245,24.5,72.16998715046844
246,24.6,72.16998715046844
247,24.700000000000003,55.072264574931346
248,24.8,28.16348209796287
249,24.900000000000002,28.16348209796287
250,25.0,28.16348209796287
251,25.1,28.16348209796287
252,25.200000000000003,28.16348209796287
253,25.3,28.16348209796287
254,25.400000000000002,28.16348209796287
255,25.5,28.16348209796287
256,25.6,28.16348209796287
257,25.700000000000003,28.16348209796287
258,25.8,28.16348209796287
259,25.900000000000002,28.16348209796287
260,26.0,30.67105188065377
261,26.1,30.67105188065377
262,26.200000000000003,30.67105188065377
263,26.3,30.67105188065377
264,26.400000000000002,30.67105188065377
265,26.5,33.192487787771526
266,26.6,33.192487787771526
267,26.700000000000003,33.192487787771526
268,26.8,33.192487787771526
269,26.900000000000002,33.192487787771526
270,27.0,33.192487787771526
271,27.1,33.192487787771526
272,27.200000000000003,33.192487787771526
273,27.3,33.192487787771526
274,27.400000000000002,33.192487787771526
275,27.5,34.08948521335252
276,27.6,34.08948521335252
277,27.700000000000003,34.08948521335252
278,27.8,34.08948521335252
279,27.900000000000002,34.08948521335252
280,28.0,34.08948521335252
281,28.1,34.08948521335252
282,28.200000000000003,34.08948521335252
283,28.3,34.08948521335252
284,28.400000000000002,34.08948521335252
285,28.5,34.08948521335252
286,28.6,34.08948521335252
287,28.700000000000003,34.08948521335252
288,28.8,34.08948521335252
289,28.900000000000002,34.08948521335252
290,29.0,34.08948521335252
291,29.1,34.08948521335252
292,29.200000000000003,68.81834922536704
293,29.3,68.81834922536704
294,29.400000000000002,68.81834922536704
295,29.5,68.81834922536704
296,29.6,56.583961057575145
297,29.700000000000003,56.583961057575145
298,29.8,56.583961057575145
299,29.900000000000002,56.583961057575145
300,30.0,33.31853746489247
301,30.1,33.31853746489247
302,30.200000000000003,33.31853746489247
303,30.3,33.31853746489247
304,30.400000000000002,33.31853746489247
305,30.5,33.31853746489247
306,30.6,41.95414981635473
307,30.700000000000003,41.95414981635473
308,30.8,41.95414981635473
309,30.900000000000002,41.95414981635473
310,31.0,41.95414981635473
311,31.1,36.593469106036906
312,31.200000000000003,36.593469106036906
313,31.3,36.593469106036906
314,31.400000000000002,36.593469106036906
315,31.5,36.593469106036906
316,31.6,36.593469106036906
317,31.700000000000003,40.4710022068091
318,31.8,40.4710022068091
319,31.900000000000002,40.4710022068091
320,32.0,40.4710022068091
321,32.1,40.4710022068091
322,32.2,40.4710022068091
323,32.300000000000004,40.4710022068091
324,32.4,40.4710022068091
325,32.5,40.4710022068091
326,32.6,40.4710022068091
327,32.7,40.4710022068091
328,32.800000000000004,40.4710022068091
329,32.9,40.4710022068091
330,33.0,35.58924236901383
331,33.1,35.58924236901383
332,33.2,35.58924236901383
333,33.300000000000004,35.58924236901383
334,33.4,35.58924236901383
335,33.5,35.58924236901383
336,33.6,35.58924236901383
337,33.7,35.58924236901383
338,33.800000000000004,36.51604697656259
339,33.9,36.51604697656259
340,34.0,36.51604697656259
341,34.1,36.51604697656259
342,34.2,36.51604697656259
343,34.300000000000004,36.51604697656259
344,34.4,36.51604697656259
345,34.5,36.51604697656259
346,34.6,36.51604697656259
347,34.7,36.51604697656259
348,34.800000000000004,36.51604697656259
349,34.9,36.51604697656259
350,35.0,48.644773048548515
351,35.1,48.644773048548515
352,35.2,48.644773048548515
353,35.300000000000004,48.92044792737194
354,35.4,48.92044792737194
355,35.5,48.92044792737194
356,35.6,48.92044792737194
357,35.7,48.92044792737194
358,35.800000000000004,62.09905241965495
359,35.9,38.49920423027949
360,36.0,38.49920423027949
361,36.1,55.41048528401251
362,36.2,55.41048528401251
363,36.300000000000004,55.41048528401251
364,36.4,55.41048528401251
365,36.5,55.41048528401251
366,36.6,55.41048528401251
367,36.7,55.41048528401251
368,36.800000000000004,55.41048528401251
369,36.9,55.41048528401251
370,37.0,51.67867979266219
371,37.1,51.67867979266219
372,37.2,43.39608297840963
373,37.300000000000004,43.39608297840963
374,37.4,43.39608297840963
375,37.5,43.39608297840963
376,37.6,43.39608297840963
377,37.7,43.39608297840963
378,37.800000000000004,43.39608297840963
379,37.9,43.39608297840963
380,38.0,56.30032468325719
381,38.1,56.30032468325719
382,38.2,56.30032468325719
383,38.300000000000004,56.30032468325719
384,38.400000000000006,56.38763407440349
385,38.5,56.38763407440349
386,38.6,56.38763407440349
387,38.7,56.38763407440349
388,38.800000000000004,56.38763407440349
389,38.900000000000006,56.38763407440349
390,39.0,56.38763407440349
391,39.1,56.38763407440349
392,39.2,56.38763407440349
393,39.300000000000004,56.38763407440349
394,39.400000000000006,56.38763407440349
395,39.5,56.38763407440349
396,39.6,56.38763407440349
397,39.7,56.38763407440349
398,39.800000000000004,56.38763407440349
399,39.900000000000006,56.38763407440349
400,40.0,56.38763407440349
401,40.1,56.38763407440349
402,40.2,48.8090829758922
403,40.300000000000004,48.8090829758922
404,40.400000000000006,75.36054567779661
405,40.5,33.924680787254424
406,40.6,33.924680787254424
407,40.7,33.924680787254424
408,40.800000000000004,33.924680787254424
409,40.900000000000006,33.924680787254424
410,41.0,33.924680787254424
411,41.1,33.924680787254424
412,41.2,33.924680787254424
413,41.300000000000004,33.924680787254424
414,41.400000000000006,33.924680787254424
415,41.5,33.924680787254424
416,41.6,33.924680787254424
417,41.7,33.924680787254424
418,41.800000000000004,33.924680787254424
419,41.900000000000006,33.924680787254424
420,42.0,33.924680787254424
421,42.1,33.924680787254424
422,42.2,33.924680787254424
423,42.300000000000004,33.924680787254424
424,42.400000000000006,33.924680787254424
425,42.5,33.924680787254424
426,42.6,33.924680787254424
427,42.7,33.924680787254424
428,42.800000000000004,33.924680787254424
429,42.900000000000006,33.924680787254424
430,43.0,33.924680787254424
431,43.1,33.924680787254424
432,43.2,33.924680787254424
433,43.300000000000004,33.924680787254424
434,43.400000000000006,33.924680787254424
435,43.5,33.924680787254424
436,43.6,33.924680787254424
437,43.7,33.924680787254424
438,43.800000000000004,38.51923322494816
439,43.900000000000006,38.51923322494816
440,44.0,38.51923322494816
441,44.1,38.51923322494816
442,44.2,38.51923322494816
443,44.300000000000004,38.51923322494816
444,44.400000000000006,38.51923322494816
445,44.5,38.51923322494816
446,44.6,38.51923322494816
447,44.7,38.51923322494816
448,44.800000000000004,38.51923322494816
449,44.900000000000006,38.51923322494816
450,45.0,38.51923322494816
451,45.1,38.51923322494816
452,45.2,38.51923322494816
453,45.300000000000004,38.51923322494816
454,45.400000000000006,38.51923322494816
455,45.5,38.51923322494816
456,45.6,38.51923322494816
457,45.7,38.51923322494816
458,45.800000000000004,38.51923322494816
459,45.900000000000006,38.51923322494816
460,46.0,38.51923322494816
461,46.1,38.51923322494816
462,46.2,38.51923322494816
463,46.300000000000004,38.51923322494816
464,46.400000000000006,38.51923322494816
465,46.5,38.51923322494816
466,46.6,38.51923322494816
467,46.7,38.51923322494816
468,46.800000000000004,38.51923322494816
469,46.900000000000006,38.51923322494816
470,47.0,38.51923322494816
471,47.1,38.51923322494816
472,47.2,38.51923322494816
473,47.300000000000004,38.51923322494816
474,47.400000000000006,38.51923322494816
475,47.5,38.51923322494816
476,47.6,38.51923322494816
477,47.7,38.51923322494816
478,47.800000000000004,38.51923322494816
479,47.900000000000006,38.51923322494816
480,48.0,38.51923322494816
481,48.1,38.51923322494816
482,48.2,38.51923322494816
483,48.300000000000004,38.51923322494816
484,48.400000000000006,38.51923322494816
485,48.5,38.51923322494816
486,48.6,38.51923322494816
487,48.7,38.51923322494816
488,48.800000000000004,38.51923322494816
489,48.900000000000006,38.51923322494816
490,49.0,38.51923322494816
491,49.1,38.51923322494816
492,49.2,38.51923322494816
493,49.300000000000004,38.51923322494816
494,49.400000000000006,38.51923322494816
495,49.5,38.51923322494816
496,49.6,38.51923322494816
497,49.7,38.51923322494816
498,49.800000000000004,38.51923322494816
499,49.900000000000006,38.51923322494816
