,age,mar
0,0.0,3.9804023833842477
1,0.1,3.9804023833842477
2,0.2,3.9804023833842477
3,0.30000000000000004,3.9804023833842477
4,0.4,3.9804023833842477
5,0.5,3.9804023833842477
6,0.6000000000000001,3.9804023833842477
7,0.7000000000000001,3.9804023833842477
8,0.8,3.9804023833842477
9,0.9,3.9804023833842477
10,1.0,3.9804023833842477
11,1.1,3.9804023833842477
12,1.2000000000000002,3.9804023833842477
13,1.3,3.9804023833842477
14,1.4000000000000001,3.9804023833842477
15,1.5,3.9804023833842477
16,1.6,3.9804023833842477
17,1.7000000000000002,3.9804023833842477
18,1.8,3.9804023833842477
19,1.9000000000000001,3.9804023833842477
20,2.0,13.799438494476018
21,2.1,13.799438494476018
22,2.2,13.799438494476018
23,2.3000000000000003,13.799438494476018
24,2.4000000000000004,13.799438494476018
25,2.5,13.799438494476018
26,2.6,13.799438494476018
27,2.7,13.799438494476018
28,2.8000000000000003,13.799438505438376
29,2.9000000000000004,38.48447513210319
30,3.0,38.48447513210319
31,3.1,38.48447513210319
32,3.2,38.48447513210319
33,3.3000000000000003,38.48447513210319
34,3.4000000000000004,38.48447513210319
35,3.5,38.48447513210319
36,3.6,44.45395150527948
37,3.7,44.45395150527948
38,3.8000000000000003,31.37888341148465
39,3.9000000000000004,31.37888341148465
40,4.0,31.37888341148465
41,4.1000000000000005,31.37888341148465
42,4.2,31.37888341148465
43,4.3,31.37888341148465
44,4.4,31.37888341148465
45,4.5,31.37888341148465
46,4.6000000000000005,54.3705118849614
47,4.7,54.3705118849614
48,4.800000000000001,54.3705118849614
49,4.9,54.3705118849614
50,5.0,54.3705118849614
51,5.1000000000000005,54.3705118849614
52,5.2,61.459013178771954
53,5.300000000000001,61.459013178771954
54,5.4,61.459013178771954
55,5.5,61.459013178771954
56,5.6000000000000005,40.07723805771426
57,5.7,40.07723805771426
58,5.800000000000001,40.07723805771426
59,5.9,40.07723805771426
60,6.0,40.07723805771426
61,6.1000000000000005,40.07723805771426
62,6.2,40.07723805771426
63,6.300000000000001,40.07723805771426
64,6.4,40.07723805771426
65,6.5,40.07723805771426
66,6.6000000000000005,40.07723805771426
67,6.7,40.07723805771426
68,6.800000000000001,40.07723805771426
69,6.9,40.07723805771426
70,7.0,40.07723805771426
71,7.1000000000000005,40.07723805771426
72,7.2,40.07723805771426
73,7.300000000000001,40.07723805771426
74,7.4,40.07723805771426
75,7.5,40.07723805771426
76,7.6000000000000005,40.07723805771426
77,7.7,40.07723805771426
78,7.800000000000001,40.07723805771426
79,7.9,40.07723805771426
80,8.0,40.07723805771426
81,8.1,40.07723805771426
82,8.200000000000001,5.260582023663941
83,8.3,5.260582023663941
84,8.4,5.260582023663941
85,8.5,5.260582023663941
86,8.6,5.260582023663941
87,8.700000000000001,5.260582023663941
88,8.8,5.260582023663941
89,8.9,5.260582023663941
90,9.0,5.260582023663941
91,9.1,5.260582023663941
92,9.200000000000001,5.260582023663941
93,9.3,5.260582023663941
94,9.4,5.260582023663941
95,9.5,5.260582023663941
96,9.600000000000001,5.260582023663941
97,9.700000000000001,5.260582023663941
98,9.8,5.260582023663941
99,9.9,5.260582023663941
100,10.0,5.260582023663941
101,10.100000000000001,5.260582023663941
102,10.200000000000001,5.260582023663941
103,10.3,5.260582023663941
104,10.4,5.260582023663941
105,10.5,5.260582023663941
106,10.600000000000001,12.923436401624746
107,10.700000000000001,12.923436401624746
108,10.8,12.923436401624746
109,10.9,12.923436401624746
110,11.0,12.923436401624746
111,11.100000000000001,12.923436401624746
112,11.200000000000001,12.923436401624746
113,11.3,12.923436401624746
114,11.4,12.923436401624746
115,11.5,12.923436401624746
116,11.600000000000001,12.923436401624746
117,11.700000000000001,12.923436401624746
118,11.8,12.923436401624746
119,11.9,12.923436401624746
120,12.0,12.923436401624746
121,12.100000000000001,14.21372611604875
122,12.200000000000001,17.483211653082734
123,12.3,13.39946230112685
124,12.4,13.39946230112685
125,12.5,30.73804098974967
126,12.600000000000001,30.73804098974967
127,12.700000000000001,30.73804098974967
128,12.8,3.0353939004399684
129,12.9,3.0353939004399684
130,13.0,3.0353939004399684
131,13.100000000000001,3.0353939004399684
132,13.200000000000001,3.0353939004399684
133,13.3,3.0353939004399684
134,13.4,0.0836943725328777
135,13.5,0.0836943725328777
136,13.600000000000001,0.0836943725328777
137,13.700000000000001,0.0836943725328777
138,13.8,0.0836943725328777
139,13.9,0.0836943725328777
140,14.0,0.0836943725328777
141,14.100000000000001,0.0836943725328777
142,14.200000000000001,0.0836943725328777
143,14.3,0.0836943725328777
144,14.4,0.0836943725328777
145,14.5,0.0836943725328777
146,14.600000000000001,0.0836943725328777
147,14.700000000000001,0.0836943725328777
148,14.8,0.0836943725328777
149,14.9,0.0836943725328777
150,15.0,0.0836943725328777
151,15.100000000000001,0.0836943725328777
152,15.200000000000001,0.0836943725328777
153,15.3,0.0836943725328777
154,15.4,0.0836943725328777
155,15.5,0.0836943725328777
156,15.600000000000001,0.0836943725328777
157,15.700000000000001,0.0836943725328777
158,15.8,0.0836943725328777
159,15.9,0.0836943725328777
160,16.0,0.0836943725328777
161,16.1,0.0836943725328777
162,16.2,0.0836943725328777
163,16.3,0.0836943725328777
164,16.400000000000002,0.0836943725328777
165,16.5,0.0836943725328777
166,16.6,0.0836943725328777
167,16.7,0.0836943725328777
168,16.8,0.0836943725328777
169,16.900000000000002,0.0836943725328777
170,17.0,0.0836943725328777
171,17.1,0.0836943725328777
172,17.2,0.0836943725328777
173,17.3,0.0836943725328777
174,17.400000000000002,0.0836943725328777
