,age,mar
0,0.0,18.370297587360096
1,0.1,18.370297587360096
2,0.2,18.370297587360096
3,0.30000000000000004,16.862399116650963
4,0.4,16.862399116650963
5,0.5,15.442706763086397
6,0.6000000000000001,15.442706763086397
7,0.7000000000000001,15.442706763086397
8,0.8,15.442706763086397
9,0.9,15.442706763086397
10,1.0,15.442706763086397
11,1.1,15.442706763086397
12,1.2000000000000002,15.442706763086397
13,1.3,15.442706763086397
14,1.4000000000000001,15.442706763086397
15,1.5,15.442706763086397
16,1.6,15.442706763086397
17,1.7000000000000002,15.442706763086397
18,1.8,15.442706763086397
19,1.9000000000000001,15.442706763086397
20,2.0,16.562016880348875
21,2.1,16.562016880348875
22,2.2,16.562016880348875
23,2.3000000000000003,16.562016880348875
24,2.4000000000000004,19.045689147946206
25,2.5,17.580536119708974
26,2.6,17.580536119708974
27,2.7,17.580536119708974
28,2.8000000000000003,17.580536118671883
29,2.9000000000000004,15.245218915846834
30,3.0,15.245218915846834
31,3.1,15.245218915846834
32,3.2,15.245218915846834
33,3.3000000000000003,15.245218915846834
34,3.4000000000000004,15.245218915846834
35,3.5,15.245218915846834
36,3.6,15.245218915846834
37,3.7,13.53754285923597
38,3.8000000000000003,12.250549852116773
39,3.9000000000000004,12.250549852116773
40,4.0,21.85680580199056
41,4.1000000000000005,21.85680580199056
42,4.2,21.85680580199056
43,4.3,21.85680580199056
44,4.4,21.85680580199056
45,4.5,21.85680580199056
46,4.6000000000000005,21.85680580199056
47,4.7,21.85680580199056
48,4.800000000000001,30.31875482633835
49,4.9,30.31875482633835
50,5.0,30.31875482633835
51,5.1000000000000005,30.31875482633835
52,5.2,28.42314740404987
53,5.300000000000001,28.42314740404987
54,5.4,28.42314740404987
55,5.5,28.42314740404987
56,5.6000000000000005,21.22977490433707
57,5.7,21.22977490433707
58,5.800000000000001,21.22977490433707
59,5.9,21.22977490433707
60,6.0,21.22977490433707
61,6.1000000000000005,21.22977490433707
62,6.2,21.22977490433707
63,6.300000000000001,21.22977490433707
64,6.4,21.22977490433707
65,6.5,21.22977490433707
66,6.6000000000000005,21.22977490433707
67,6.7,21.22977490433707
68,6.800000000000001,21.22977490433707
69,6.9,21.22977490433707
70,7.0,14.492700778690931
71,7.1000000000000005,12.247009403475554
72,7.2,12.247009403475554
73,7.300000000000001,12.247009403475554
74,7.4,12.247009403475554
75,7.5,12.247009403475554
76,7.6000000000000005,12.247009403475554
77,7.7,12.247009403475554
78,7.800000000000001,12.247009403475554
79,7.9,12.247009403475554
80,8.0,12.247009403475554
81,8.1,12.247009403475554
82,8.200000000000001,11.677888436697412
83,8.3,11.082406895479053
84,8.4,11.082406895479053
85,8.5,11.082406895479053
86,8.6,11.082406895479053
87,8.700000000000001,11.082406895479053
88,8.8,11.082406895479053
89,8.9,11.082406895479053
90,9.0,11.082406895479053
91,9.1,11.082406895479053
92,9.200000000000001,11.082406895479053
93,9.3,11.082406895479053
94,9.4,11.899597732832888
95,9.5,11.899597732832888
96,9.600000000000001,11.361725445239674
97,9.700000000000001,11.361725445239674
98,9.8,11.361725445239674
99,9.9,11.361725445239674
100,10.0,11.361725445239674
101,10.100000000000001,11.361725445239674
102,10.200000000000001,11.361725445239674
103,10.3,11.361725445239674
104,10.4,11.361725445239674
105,10.5,11.361725445239674
106,10.600000000000001,8.06263983292825
107,10.700000000000001,8.06263983292825
108,10.8,8.06263983292825
109,10.9,10.838155334520417
110,11.0,10.838155334520417
111,11.100000000000001,10.838155334520417
112,11.200000000000001,10.838155334520417
113,11.3,10.838155334520417
114,11.4,10.838155334520417
115,11.5,10.838155334520417
116,11.600000000000001,10.838155334520417
117,11.700000000000001,11.13490487697704
118,11.8,11.13490487697704
119,11.9,12.501272381561993
120,12.0,12.645084608444677
121,12.100000000000001,12.645084608444677
122,12.200000000000001,12.645084608444677
123,12.3,12.645084608444677
124,12.4,12.645084608444677
125,12.5,12.645084608444677
126,12.600000000000001,12.645084608444677
127,12.700000000000001,12.645084608444677
128,12.8,10.704166071912539
129,12.9,10.981595905228223
130,13.0,9.313022320497383
131,13.100000000000001,9.313022320497383
132,13.200000000000001,9.313022320497383
133,13.3,9.313022320497383
134,13.4,9.313022320497383
135,13.5,9.313022320497383
136,13.600000000000001,6.897124423022078
137,13.700000000000001,6.897124423022078
138,13.8,6.897124423022078
139,13.9,6.897124423022078
140,14.0,8.566583903416989
141,14.100000000000001,8.566583903416989
142,14.200000000000001,8.566583903416989
143,14.3,8.566583903416989
144,14.4,8.566583903416989
145,14.5,8.566583903416989
146,14.600000000000001,8.566583903416989
147,14.700000000000001,8.566583903416989
148,14.8,8.566583903416989
149,14.9,8.566583903416989
150,15.0,8.320091011975494
151,15.100000000000001,8.320091011975494
152,15.200000000000001,8.320091011975494
153,15.3,8.320091011975494
154,15.4,8.320091011975494
155,15.5,8.320091011975494
156,15.600000000000001,8.320091011975494
157,15.700000000000001,8.320091011975494
158,15.8,8.320091011975494
159,15.9,9.795875355260929
160,16.0,9.795875355260929
161,16.1,9.795875355260929
162,16.2,9.795875355260929
163,16.3,9.795875355260929
164,16.400000000000002,9.795875355260929
165,16.5,9.795875355260929
166,16.6,9.795875355260929
167,16.7,9.795875355260929
168,16.8,9.795875355260929
169,16.900000000000002,9.795875355260929
170,17.0,9.795875355260929
171,17.1,9.795875355260929
172,17.2,9.795875355260929
173,17.3,9.795875355260929
174,17.400000000000002,9.795875355260929
175,17.5,9.795875355260929
176,17.6,9.795875355260929
177,17.7,9.795875355260929
178,17.8,9.795875355260929
