,age,mar
179,17.900000000000002,17.2812336928848
180,18.0,17.2812336928848
181,18.1,17.2812336928848
182,18.2,17.2812336928848
183,18.3,17.2812336928848
184,18.400000000000002,17.2812336928848
185,18.5,17.2812336928848
186,18.6,17.2812336928848
187,18.7,17.2812336928848
188,18.8,17.2812336928848
189,18.900000000000002,17.2812336928848
190,19.0,17.2812336928848
191,19.1,17.2812336928848
192,19.200000000000003,17.2812336928848
193,19.3,17.2812336928848
194,19.400000000000002,17.2812336928848
195,19.5,17.2812336928848
196,19.6,17.2812336928848
197,19.700000000000003,17.2812336928848
198,19.8,17.2812336928848
199,19.900000000000002,17.2812336928848
200,20.0,17.2812336928848
201,20.1,17.2812336928848
202,20.200000000000003,17.2812336928848
203,20.3,17.2812336928848
204,20.400000000000002,17.2812336928848
205,20.5,17.2812336928848
