,age,mar
0,0.0,11.978729929519153
1,0.1,11.978729929519153
2,0.2,11.978729929519153
3,0.30000000000000004,9.898156432357188
4,0.4,9.898156432357188
5,0.5,9.898156432357188
6,0.6000000000000001,9.898156432357188
7,0.7000000000000001,9.898156432357188
8,0.8,9.898156432357188
9,0.9,9.898156432357188
10,1.0,9.898156432357188
11,1.1,9.898156432357188
12,1.2000000000000002,9.898156432357188
13,1.3,9.898156432357188
14,1.4000000000000001,9.898156432357188
15,1.5,9.898156432357188
16,1.6,9.898156432357188
17,1.7000000000000002,9.898156432357188
18,1.8,9.898156432357188
19,1.9000000000000001,9.898156432357188
20,2.0,7.214217285837767
21,2.1,7.214217285837767
22,2.2,7.214217285837767
23,2.3000000000000003,7.214217285837767
24,2.4000000000000004,14.453082025436682
25,2.5,4.070778094594485
26,2.6,4.070778094594485
27,2.7,4.070778094594485
28,2.8000000000000003,4.070778094594485
29,2.9000000000000004,4.070778094594485
30,3.0,4.070778094594485
31,3.1,4.070778094594485
32,3.2,4.070778094594485
33,3.3000000000000003,4.070778094594485
34,3.4000000000000004,4.070778094594485
35,3.5,4.070778094594485
36,3.6,4.070778094594485
37,3.7,4.070778094594485
38,3.8000000000000003,4.070778094594485
39,3.9000000000000004,4.070778094594485
40,4.0,61.708313793837206
41,4.1000000000000005,61.708313793837206
42,4.2,61.708313793837206
43,4.3,61.708313793837206
44,4.4,61.708313793837206
45,4.5,61.708313793837206
46,4.6000000000000005,61.708313793837206
47,4.7,61.708313793837206
48,4.800000000000001,61.708313793837206
49,4.9,61.708313793837206
50,5.0,61.708313793837206
51,5.1000000000000005,61.708313793837206
52,5.2,61.708313793837206
53,5.300000000000001,61.708313793837206
54,5.4,61.708313793837206
55,5.5,61.708313793837206
56,5.6000000000000005,18.54807879556039
57,5.7,18.54807879556039
58,5.800000000000001,18.54807879556039
59,5.9,18.54807879556039
60,6.0,18.54807879556039
61,6.1000000000000005,18.54807879556039
62,6.2,18.54807879556039
63,6.300000000000001,18.54807879556039
64,6.4,18.54807879556039
65,6.5,18.54807879556039
66,6.6000000000000005,18.54807879556039
67,6.7,18.54807879556039
68,6.800000000000001,18.54807879556039
69,6.9,18.54807879556039
70,7.0,18.54807879556039
71,7.1000000000000005,18.54807879556039
72,7.2,18.54807879556039
73,7.300000000000001,18.54807879556039
74,7.4,18.54807879556039
75,7.5,18.54807879556039
76,7.6000000000000005,18.54807879556039
77,7.7,18.54807879556039
78,7.800000000000001,18.54807879556039
79,7.9,18.54807879556039
80,8.0,18.54807879556039
81,8.1,18.54807879556039
82,8.200000000000001,15.133352994891535
83,8.3,15.133352994891535
84,8.4,15.133352994891535
85,8.5,15.133352994891535
86,8.6,15.133352994891535
87,8.700000000000001,15.133352994891535
88,8.8,15.133352994891535
89,8.9,15.133352994891535
90,9.0,15.133352994891535
91,9.1,15.133352994891535
92,9.200000000000001,15.133352994891535
93,9.3,15.133352994891535
94,9.4,15.133352994891535
95,9.5,15.133352994891535
96,9.600000000000001,23.402748203966112
97,9.700000000000001,23.402748203966112
98,9.8,23.402748203966112
99,9.9,23.402748203966112
100,10.0,23.402748203966112
101,10.100000000000001,23.402748203966112
102,10.200000000000001,23.402748203966112
103,10.3,23.402748203966112
104,10.4,23.402748203966112
105,10.5,23.402748203966112
106,10.600000000000001,5.6270886192331515
107,10.700000000000001,5.6270886192331515
108,10.8,5.6270886192331515
109,10.9,22.280181628786156
110,11.0,22.280181628786156
111,11.100000000000001,22.280181628786156
112,11.200000000000001,22.280181628786156
113,11.3,22.280181628786156
114,11.4,22.280181628786156
115,11.5,22.280181628786156
116,11.600000000000001,22.280181628786156
117,11.700000000000001,22.280181628786156
118,11.8,22.280181628786156
119,11.9,22.280181628786156
120,12.0,24.320333023234035
121,12.100000000000001,24.320333023234035
122,12.200000000000001,24.320333023234035
123,12.3,24.320333023234035
124,12.4,24.320333023234035
125,12.5,24.320333023234035
126,12.600000000000001,24.320333023234035
127,12.700000000000001,24.320333023234035
128,12.8,24.320333023234035
129,12.9,24.320333023234035
130,13.0,24.320333023234035
131,13.100000000000001,24.320333023234035
132,13.200000000000001,24.320333023234035
133,13.3,24.320333023234035
134,13.4,24.320333023234035
135,13.5,24.320333023234035
