,age,mar
0,0.0,5.104646473488908
1,0.1,5.104646473488908
2,0.2,5.104646473488908
3,0.30000000000000004,10.775772730522442
4,0.4,10.775772730522442
5,0.5,10.775772730522442
6,0.6000000000000001,10.775772730522442
7,0.7000000000000001,10.775772730522442
8,0.8,10.775772730522442
9,0.9,10.775772730522442
10,1.0,10.775772730522442
11,1.1,10.775772730522442
12,1.2000000000000002,10.775772730522442
13,1.3,10.775772730522442
14,1.4000000000000001,10.775772730522442
15,1.5,10.775772730522442
16,1.6,10.775772730522442
17,1.7000000000000002,10.775772730522442
18,1.8,10.775772730522442
19,1.9000000000000001,10.775772730522442
20,2.0,10.648890760619905
21,2.1,10.648890760619905
22,2.2,10.648890760619905
23,2.3000000000000003,10.648890760619905
24,2.4000000000000004,14.52985638616336
25,2.5,16.36912617688629
26,2.6,16.36912617688629
27,2.7,16.36912617688629
28,2.8000000000000003,16.36912617688629
29,2.9000000000000004,16.36912617688629
30,3.0,16.36912617688629
31,3.1,16.36912617688629
32,3.2,16.36912617688629
33,3.3000000000000003,16.36912617688629
34,3.4000000000000004,16.36912617688629
35,3.5,16.36912617688629
36,3.6,16.36912617688629
37,3.7,16.36912617688629
38,3.8000000000000003,16.36912617688629
39,3.9000000000000004,16.36912617688629
40,4.0,36.55109309411129
41,4.1000000000000005,36.55109309411129
42,4.2,36.55109309411129
43,4.3,36.55109309411129
44,4.4,36.55109309411129
45,4.5,36.55109309411129
46,4.6000000000000005,36.55109309411129
47,4.7,36.55109309411129
48,4.800000000000001,36.55109309411129
49,4.9,36.55109309411129
50,5.0,36.55109309411129
51,5.1000000000000005,36.55109309411129
52,5.2,22.192977552054444
53,5.300000000000001,22.192977552054444
54,5.4,22.192977552054444
55,5.5,22.192977552054444
56,5.6000000000000005,39.41922909729319
57,5.7,39.41922909729319
58,5.800000000000001,39.41922909729319
59,5.9,39.41922909729319
60,6.0,39.41922909729319
61,6.1000000000000005,39.41922909729319
62,6.2,39.41922909729319
63,6.300000000000001,39.41922909729319
64,6.4,39.41922909729319
65,6.5,39.41922909729319
66,6.6000000000000005,39.41922909729319
67,6.7,39.41922909729319
68,6.800000000000001,39.41922909729319
69,6.9,39.41922909729319
70,7.0,39.41922909729319
71,7.1000000000000005,39.41922909729319
72,7.2,39.41922909729319
73,7.300000000000001,39.41922909729319
74,7.4,39.41922909729319
75,7.5,39.41922909729319
76,7.6000000000000005,39.41922909729319
77,7.7,39.41922909729319
78,7.800000000000001,39.41922909729319
79,7.9,39.41922909729319
80,8.0,39.41922909729319
81,8.1,39.41922909729319
82,8.200000000000001,21.766416302779295
83,8.3,21.766416302779295
84,8.4,21.766416302779295
85,8.5,21.766416302779295
86,8.6,21.766416302779295
87,8.700000000000001,21.766416302779295
88,8.8,21.766416302779295
89,8.9,21.766416302779295
90,9.0,21.766416302779295
91,9.1,21.766416302779295
92,9.200000000000001,21.766416302779295
93,9.3,21.766416302779295
94,9.4,21.766416302779295
95,9.5,21.766416302779295
96,9.600000000000001,22.20908917524791
97,9.700000000000001,22.20908917524791
98,9.8,22.20908917524791
99,9.9,22.20908917524791
100,10.0,22.20908917524791
101,10.100000000000001,22.20908917524791
102,10.200000000000001,22.20908917524791
103,10.3,22.20908917524791
104,10.4,22.20908917524791
105,10.5,22.20908917524791
106,10.600000000000001,18.279559641640883
107,10.700000000000001,18.279559641640883
108,10.8,18.279559641640883
109,10.9,19.98999484228198
110,11.0,19.98999484228198
111,11.100000000000001,19.98999484228198
112,11.200000000000001,19.98999484228198
113,11.3,19.98999484228198
114,11.4,19.98999484228198
115,11.5,19.98999484228198
116,11.600000000000001,19.98999484228198
117,11.700000000000001,19.98999484228198
118,11.8,19.98999484228198
119,11.9,19.98999484228198
120,12.0,24.889259995955804
121,12.100000000000001,24.889259995955804
122,12.200000000000001,24.889259995955804
123,12.3,24.889259995955804
124,12.4,24.889259995955804
125,12.5,24.889259995955804
126,12.600000000000001,24.889259995955804
127,12.700000000000001,24.889259995955804
128,12.8,24.889259995955804
129,12.9,24.889259995955804
130,13.0,24.889259995955804
131,13.100000000000001,24.889259995955804
132,13.200000000000001,24.889259995955804
133,13.3,24.889259995955804
134,13.4,24.889259995955804
135,13.5,24.889259995955804
136,13.600000000000001,15.576890326383
137,13.700000000000001,15.576890326383
138,13.8,15.576890326383
139,13.9,15.576890326383
140,14.0,15.576890326383
141,14.100000000000001,15.576890326383
142,14.200000000000001,15.576890326383
143,14.3,15.576890326383
144,14.4,15.576890326383
145,14.5,15.576890326383
146,14.600000000000001,15.576890326383
147,14.700000000000001,15.576890326383
148,14.8,15.576890326383
149,14.9,15.576890326383
150,15.0,15.576890326383
151,15.100000000000001,15.576890326383
152,15.200000000000001,15.576890326383
153,15.3,15.576890326383
154,15.4,15.576890326383
155,15.5,15.576890326383
156,15.600000000000001,15.576890326383
157,15.700000000000001,15.576890326383
158,15.8,15.576890326383
159,15.9,15.576890326383
160,16.0,15.576890326383
161,16.1,15.576890326383
162,16.2,15.576890326383
163,16.3,15.576890326383
164,16.400000000000002,15.576890326383
165,16.5,15.576890326383
166,16.6,15.576890326383
167,16.7,15.576890326383
168,16.8,15.576890326383
169,16.900000000000002,15.576890326383
170,17.0,15.576890326383
171,17.1,15.576890326383
172,17.2,15.576890326383
173,17.3,15.576890326383
174,17.400000000000002,15.576890326383
175,17.5,15.576890326383
176,17.6,15.576890326383
177,17.7,15.576890326383
178,17.8,15.576890326383
179,17.900000000000002,15.576890326383
180,18.0,15.576890326383
181,18.1,15.576890326383
182,18.2,15.576890326383
183,18.3,19.562205137433306
184,18.400000000000002,19.562205137433306
185,18.5,19.562205137433306
186,18.6,19.562205137433306
187,18.7,19.562205137433306
188,18.8,19.562205137433306
189,18.900000000000002,19.562205137433306
190,19.0,19.562205137433306
191,19.1,19.562205137433306
192,19.200000000000003,19.562205137433306
193,19.3,19.562205137433306
194,19.400000000000002,19.562205137433306
195,19.5,19.562205137433306
196,19.6,19.562205137433306
197,19.700000000000003,19.562205137433306
198,19.8,19.562205137433306
199,19.900000000000002,19.562205137433306
200,20.0,19.562205137433306
201,20.1,19.562205137433306
202,20.200000000000003,19.562205137433306
203,20.3,19.562205137433306
204,20.400000000000002,19.562205137433306
205,20.5,19.562205137433306
206,20.6,19.562205137433306
207,20.700000000000003,19.562205137433306
208,20.8,19.562205137433306
209,20.900000000000002,19.562205137433306
210,21.0,19.562205137433306
211,21.1,19.562205137433306
212,21.200000000000003,19.562205137433306
213,21.3,19.562205137433306
214,21.400000000000002,19.562205137433306
215,21.5,19.562205137433306
216,21.6,19.562205137433306
217,21.700000000000003,19.562205137433306
218,21.8,19.562205137433306
219,21.900000000000002,19.562205137433306
220,22.0,19.562205137433306
221,22.1,19.562205137433306
222,22.200000000000003,19.562205137433306
223,22.3,19.562205137433306
224,22.400000000000002,19.562205137433306
225,22.5,19.562205137433306
226,22.6,19.562205137433306
227,22.700000000000003,19.562205137433306
228,22.8,19.562205137433306
229,22.900000000000002,19.562205137433306
230,23.0,19.562205137433306
231,23.1,19.562205137433306
232,23.200000000000003,19.562205137433306
233,23.3,7.2937067278186305
234,23.400000000000002,7.2937067278186305
235,23.5,7.2937067278186305
236,23.6,7.2937067278186305
237,23.700000000000003,7.2937067278186305
238,23.8,7.2937067278186305
239,23.900000000000002,7.2937067278186305
240,24.0,7.2937067278186305
241,24.1,7.2937067278186305
242,24.200000000000003,7.2937067278186305
243,24.3,7.2937067278186305
244,24.400000000000002,7.2937067278186305
245,24.5,36.262683781090594
246,24.6,36.262683781090594
247,24.700000000000003,36.262683781090594
248,24.8,36.262683781090594
249,24.900000000000002,36.262683781090594
250,25.0,36.262683781090594
251,25.1,36.262683781090594
252,25.200000000000003,36.262683781090594
253,25.3,36.262683781090594
254,25.400000000000002,36.262683781090594
255,25.5,36.262683781090594
256,25.6,36.262683781090594
257,25.700000000000003,36.262683781090594
258,25.8,36.262683781090594
259,25.900000000000002,36.262683781090594
260,26.0,36.262683781090594
261,26.1,36.262683781090594
262,26.200000000000003,36.262683781090594
263,26.3,36.262683781090594
264,26.400000000000002,36.262683781090594
265,26.5,36.262683781090594
266,26.6,36.262683781090594
267,26.700000000000003,36.262683781090594
268,26.8,36.262683781090594
269,26.900000000000002,1.5993403367492576
270,27.0,1.5993403367492576
271,27.1,1.5993403367492576
272,27.200000000000003,1.5993403367492576
273,27.3,1.5993403367492576
274,27.400000000000002,1.5993403367492576
275,27.5,1.5993403367492576
276,27.6,1.5993403367492576
277,27.700000000000003,1.5993403367492576
278,27.8,1.5993403367492576
279,27.900000000000002,1.5993403367492576
280,28.0,1.5993403367492576
281,28.1,1.5993403367492576
282,28.200000000000003,1.5993403367492576
283,28.3,1.5993403367492576
284,28.400000000000002,1.5993403367492576
285,28.5,1.5993403367492576
286,28.6,1.5993403367492576
287,28.700000000000003,1.5993403367492576
288,28.8,1.5993403367492576
289,28.900000000000002,1.5993403367492576
290,29.0,1.5993403367492576
291,29.1,1.5993403367492576
292,29.200000000000003,1.5993403367492576
293,29.3,1.5993403367492576
294,29.400000000000002,1.5993403367492576
295,29.5,1.5993403367492576
296,29.6,1.5993403367492576
297,29.700000000000003,
298,29.8,
299,29.900000000000002,
300,30.0,
301,30.1,
302,30.200000000000003,
303,30.3,
304,30.400000000000002,
305,30.5,
306,30.6,
307,30.700000000000003,
308,30.8,
309,30.900000000000002,
310,31.0,
311,31.1,
312,31.200000000000003,
313,31.3,
314,31.400000000000002,
315,31.5,
316,31.6,
317,31.700000000000003,
318,31.8,
319,31.900000000000002,
320,32.0,
321,32.1,
322,32.2,
323,32.300000000000004,
324,32.4,
325,32.5,
326,32.6,
327,32.7,
328,32.800000000000004,
329,32.9,
330,33.0,
331,33.1,
332,33.2,
333,33.300000000000004,
334,33.4,
335,33.5,
336,33.6,
337,33.7,
338,33.800000000000004,
339,33.9,
340,34.0,
341,34.1,
342,34.2,
343,34.300000000000004,
344,34.4,
345,34.5,
346,34.6,
347,34.7,
348,34.800000000000004,
349,34.9,
350,35.0,
351,35.1,
352,35.2,
353,35.300000000000004,
354,35.4,
355,35.5,
356,35.6,
357,35.7,
358,35.800000000000004,
359,35.9,
360,36.0,
361,36.1,
362,36.2,
363,36.300000000000004,
364,36.4,
365,36.5,
366,36.6,
367,36.7,
368,36.800000000000004,
369,36.9,
370,37.0,
371,37.1,
372,37.2,
373,37.300000000000004,
374,37.4,
375,37.5,
376,37.6,
377,37.7,
378,37.800000000000004,
379,37.9,
380,38.0,
381,38.1,
382,38.2,
383,38.300000000000004,
384,38.400000000000006,
385,38.5,
386,38.6,
387,38.7,
388,38.800000000000004,
389,38.900000000000006,
390,39.0,
391,39.1,
392,39.2,
393,39.300000000000004,
394,39.400000000000006,
395,39.5,
396,39.6,
397,39.7,
398,39.800000000000004,
399,39.900000000000006,
400,40.0,
401,40.1,
402,40.2,
403,40.300000000000004,
404,40.400000000000006,
405,40.5,
406,40.6,
407,40.7,
408,40.800000000000004,
409,40.900000000000006,
410,41.0,
411,41.1,
412,41.2,
413,41.300000000000004,
414,41.400000000000006,
415,41.5,
416,41.6,
417,41.7,
418,41.800000000000004,
419,41.900000000000006,
420,42.0,
421,42.1,
422,42.2,
423,42.300000000000004,
424,42.400000000000006,
425,42.5,
426,42.6,
427,42.7,
428,42.800000000000004,
429,42.900000000000006,
430,43.0,
431,43.1,
432,43.2,
433,43.300000000000004,
434,43.400000000000006,
435,43.5,
436,43.6,
437,43.7,
438,43.800000000000004,
439,43.900000000000006,
440,44.0,
441,44.1,
442,44.2,
443,44.300000000000004,
444,44.400000000000006,
445,44.5,
446,44.6,
447,44.7,
448,44.800000000000004,
449,44.900000000000006,
450,45.0,
451,45.1,
452,45.2,
453,45.300000000000004,
454,45.400000000000006,
455,45.5,
456,45.6,
457,45.7,
458,45.800000000000004,
459,45.900000000000006,
460,46.0,
461,46.1,
462,46.2,
463,46.300000000000004,
464,46.400000000000006,
465,46.5,
466,46.6,
467,46.7,
468,46.800000000000004,
469,46.900000000000006,
470,47.0,
471,47.1,
472,47.2,
473,47.300000000000004,
474,47.400000000000006,
475,47.5,
476,47.6,
477,47.7,
478,47.800000000000004,
479,47.900000000000006,
480,48.0,
481,48.1,
482,48.2,
483,48.300000000000004,
484,48.400000000000006,
485,48.5,
486,48.6,
487,48.7,
488,48.800000000000004,
489,48.900000000000006,
490,49.0,
491,49.1,
492,49.2,
493,49.300000000000004,
494,49.400000000000006,
495,49.5,
496,49.6,
497,49.7,
498,49.800000000000004,
499,49.900000000000006,
