,age,mar
0,0.0,37.54745070594239
1,0.1,37.54745070594239
2,0.2,37.54745070594239
3,0.30000000000000004,37.54745070594239
4,0.4,37.54745070594239
5,0.5,37.54745070594239
6,0.6000000000000001,37.54745070594239
7,0.7000000000000001,37.54745070594239
8,0.8,37.54745070594239
9,0.9,37.54745070594239
10,1.0,37.54745070594239
11,1.1,37.54745070594239
12,1.2000000000000002,37.54745070594239
13,1.3,37.54745070594239
14,1.4000000000000001,37.54745070594239
15,1.5,37.54745070594239
16,1.6,37.54745070594239
17,1.7000000000000002,37.54745070594239
18,1.8,37.54745070594239
19,1.9000000000000001,37.54745070594239
20,2.0,37.54745070594239
21,2.1,37.54745070594239
22,2.2,37.54745070594239
23,2.3000000000000003,37.54745070594239
24,2.4000000000000004,37.54745070594239
25,2.5,37.54745070594239
26,2.6,37.54745070594239
27,2.7,37.54745070594239
28,2.8000000000000003,37.54745070594239
29,2.9000000000000004,37.54745070594239
30,3.0,37.54745070594239
31,3.1,37.54745070594239
32,3.2,37.54745070594239
33,3.3000000000000003,37.54745070594239
34,3.4000000000000004,37.54745070594239
35,3.5,37.54745070594239
36,3.6,37.54745070594239
37,3.7,37.54745070594239
38,3.8000000000000003,37.54745070594239
39,3.9000000000000004,37.54745070594239
40,4.0,37.54745070594239
41,4.1000000000000005,37.54745070594239
42,4.2,37.54745070594239
43,4.3,37.54745070594239
44,4.4,37.54745070594239
45,4.5,37.54745070594239
46,4.6000000000000005,37.54745070594239
47,4.7,37.54745070594239
48,4.800000000000001,37.54745070594239
49,4.9,37.54745070594239
50,5.0,37.54745070594239
51,5.1000000000000005,37.54745070594239
52,5.2,50.54819086462353
53,5.300000000000001,50.54819086462353
54,5.4,50.54819086462353
55,5.5,50.54819086462353
56,5.6000000000000005,50.54819086462353
57,5.7,50.54819086462353
58,5.800000000000001,50.54819086462353
59,5.9,50.54819086462353
60,6.0,50.54819086462353
61,6.1000000000000005,50.54819086462353
62,6.2,50.54819086462353
63,6.300000000000001,50.54819086462353
64,6.4,50.54819086462353
65,6.5,50.54819086462353
66,6.6000000000000005,50.54819086462353
67,6.7,50.54819086462353
68,6.800000000000001,50.54819086462353
69,6.9,50.54819086462353
70,7.0,50.54819086462353
71,7.1000000000000005,50.54819086462353
72,7.2,50.54819086462353
73,7.300000000000001,50.54819086462353
74,7.4,50.54819086462353
75,7.5,30.89643033842034
76,7.6000000000000005,30.89643033842034
77,7.7,30.89643033842034
78,7.800000000000001,30.89643033842034
79,7.9,30.89643033842034
80,8.0,30.89643033842034
81,8.1,30.89643033842034
82,8.200000000000001,30.89643033842034
83,8.3,25.484406701406716
84,8.4,25.484406701406716
85,8.5,25.484406701406716
86,8.6,25.484406701406716
87,8.700000000000001,25.484406701406716
88,8.8,25.484406701406716
89,8.9,25.484406701406716
90,9.0,25.484406701406716
91,9.1,25.484406701406716
92,9.200000000000001,25.484406701406716
93,9.3,25.484406701406716
94,9.4,25.484406701406716
95,9.5,25.484406701406716
96,9.600000000000001,18.45943370459275
97,9.700000000000001,18.45943370459275
98,9.8,18.45943370459275
99,9.9,18.45943370459275
100,10.0,18.45943370459275
101,10.100000000000001,18.45943370459275
102,10.200000000000001,18.45943370459275
103,10.3,18.45943370459275
104,10.4,18.45943370459275
105,10.5,18.45943370459275
106,10.600000000000001,6.265274092930277
107,10.700000000000001,6.265274092930277
108,10.8,6.265274092930277
109,10.9,3.388292134227396
110,11.0,3.388292134227396
111,11.100000000000001,3.388292134227396
112,11.200000000000001,3.388292134227396
113,11.3,3.388292134227396
114,11.4,3.388292134227396
115,11.5,3.388292134227396
116,11.600000000000001,3.388292134227396
117,11.700000000000001,3.388292134227396
118,11.8,3.388292134227396
119,11.9,3.388292134227396
120,12.0,3.388292134227396
121,12.100000000000001,3.388292134227396
122,12.200000000000001,3.388292134227396
123,12.3,3.388292134227396
124,12.4,5.14688490519897
125,12.5,5.14688490519897
126,12.600000000000001,5.14688490519897
127,12.700000000000001,5.14688490519897
128,12.8,5.14688490519897
129,12.9,5.14688490519897
130,13.0,5.14688490519897
131,13.100000000000001,5.14688490519897
132,13.200000000000001,5.14688490519897
133,13.3,5.14688490519897
134,13.4,5.14688490519897
135,13.5,5.14688490519897
136,13.600000000000001,17.741271058823973
137,13.700000000000001,17.741271058823973
138,13.8,17.741271058823973
139,13.9,17.741271058823973
140,14.0,17.741271058823973
141,14.100000000000001,17.741271058823973
142,14.200000000000001,17.741271058823973
143,14.3,17.741271058823973
144,14.4,17.741271058823973
145,14.5,17.741271058823973
146,14.600000000000001,17.741271058823973
147,14.700000000000001,17.741271058823973
148,14.8,17.741271058823973
149,14.9,17.741271058823973
150,15.0,17.741271058823973
151,15.100000000000001,17.741271058823973
152,15.200000000000001,17.741271058823973
153,15.3,17.741271058823973
154,15.4,17.741271058823973
155,15.5,17.741271058823973
156,15.600000000000001,17.741271058823973
157,15.700000000000001,17.741271058823973
158,15.8,17.741271058823973
159,15.9,14.651909244629005
160,16.0,14.651909244629005
161,16.1,14.651909244629005
162,16.2,14.651909244629005
163,16.3,14.651909244629005
164,16.400000000000002,14.651909244629005
165,16.5,14.651909244629005
166,16.6,14.651909244629005
167,16.7,14.651909244629005
168,16.8,14.651909244629005
169,16.900000000000002,14.651909244629005
170,17.0,14.651909244629005
171,17.1,14.651909244629005
172,17.2,14.651909244629005
173,17.3,14.651909244629005
174,17.400000000000002,14.651909244629005
175,17.5,14.651909244629005
176,17.6,14.651909244629005
177,17.7,14.651909244629005
178,17.8,14.651909244629005
