,age,mar
0,0.0,38.450235869551385
1,0.1,38.450235869551385
2,0.2,38.450235869551385
3,0.30000000000000004,38.450235869551385
4,0.4,38.450235869551385
5,0.5,38.450235869551385
6,0.6000000000000001,38.450235869551385
7,0.7000000000000001,38.450235869551385
8,0.8,38.450235869551385
9,0.9,38.450235869551385
10,1.0,38.450235869551385
11,1.1,38.450235869551385
12,1.2000000000000002,38.450235869551385
13,1.3,38.450235869551385
14,1.4000000000000001,38.450235869551385
15,1.5,38.450235869551385
16,1.6,38.450235869551385
17,1.7000000000000002,27.62067476696779
18,1.8,27.62067476696779
19,1.9000000000000001,27.62067476696779
20,2.0,27.62067476696779
21,2.1,27.62067476696779
22,2.2,27.62067476696779
23,2.3000000000000003,27.62067476696779
24,2.4000000000000004,27.62067476696779
25,2.5,27.62067476696779
26,2.6,27.62067476696779
27,2.7,27.62067476696779
28,2.8000000000000003,39.87645222378677
29,2.9000000000000004,39.87645222378677
30,3.0,39.87645222378677
31,3.1,39.87645222378677
32,3.2,39.87645222378677
33,3.3000000000000003,39.87645222378677
34,3.4000000000000004,39.87645222378677
35,3.5,39.87645222378677
36,3.6,39.87645222378677
37,3.7,39.87645222378677
38,3.8000000000000003,39.87645222378677
39,3.9000000000000004,48.16103926810778
40,4.0,48.16103926810778
41,4.1000000000000005,48.16103926810778
42,4.2,48.16103926810778
43,4.3,48.16103926810778
44,4.4,48.16103926810778
45,4.5,48.16103926810778
46,4.6000000000000005,48.16103926810778
47,4.7,48.16103926810778
48,4.800000000000001,48.16103926810778
49,4.9,48.16103926810778
50,5.0,48.16103926810778
51,5.1000000000000005,48.16103926810778
52,5.2,48.16103926810778
53,5.300000000000001,48.16103926810778
54,5.4,48.16103926810778
55,5.5,48.16103926810778
56,5.6000000000000005,51.17244907808679
57,5.7,51.17244907808679
58,5.800000000000001,51.17244907808679
59,5.9,51.17244907808679
60,6.0,51.17244907808679
61,6.1000000000000005,51.17244907808679
62,6.2,51.17244907808679
63,6.300000000000001,51.17244907808679
64,6.4,51.17244907808679
65,6.5,51.17244907808679
66,6.6000000000000005,51.17244907808679
67,6.7,51.17244907808679
68,6.800000000000001,51.17244907808679
69,6.9,51.17244907808679
70,7.0,51.17244907808679
71,7.1000000000000005,51.17244907808679
72,7.2,51.17244907808679
73,7.300000000000001,51.17244907808679
74,7.4,51.17244907808679
75,7.5,51.17244907808679
76,7.6000000000000005,51.17244907808679
77,7.7,32.95976670650252
78,7.800000000000001,32.95976670650252
79,7.9,32.95976670650252
80,8.0,32.95976670650252
81,8.1,32.95976670650252
82,8.200000000000001,32.95976670650252
83,8.3,32.95976670650252
84,8.4,32.95976670650252
85,8.5,32.95976670650252
86,8.6,32.95976670650252
87,8.700000000000001,32.95976670650252
88,8.8,32.95976670650252
89,8.9,32.95976670650252
90,9.0,32.95976670650252
91,9.1,32.95976670650252
92,9.200000000000001,32.95976670650252
93,9.3,32.95976670650252
94,9.4,32.95976670650252
95,9.5,32.95976670650252
96,9.600000000000001,32.95976670650252
97,9.700000000000001,32.95976670650252
98,9.8,32.95976670650252
99,9.9,32.95976670650252
100,10.0,32.95976670650252
101,10.100000000000001,32.95976670650252
102,10.200000000000001,32.95976670650252
103,10.3,32.95976670650252
104,10.4,32.95976670650252
105,10.5,11.3641265074465
106,10.600000000000001,11.3641265074465
107,10.700000000000001,11.3641265074465
108,10.8,11.3641265074465
109,10.9,11.3641265074465
110,11.0,11.3641265074465
111,11.100000000000001,11.3641265074465
112,11.200000000000001,11.3641265074465
113,11.3,11.3641265074465
114,11.4,11.3641265074465
115,11.5,11.3641265074465
116,11.600000000000001,11.3641265074465
117,11.700000000000001,11.3641265074465
118,11.8,11.3641265074465
119,11.9,11.3641265074465
120,12.0,11.3641265074465
121,12.100000000000001,11.3641265074465
122,12.200000000000001,11.3641265074465
123,12.3,11.3641265074465
124,12.4,11.3641265074465
125,12.5,11.3641265074465
126,12.600000000000001,11.3641265074465
127,12.700000000000001,11.3641265074465
128,12.8,11.3641265074465
129,12.9,11.3641265074465
130,13.0,11.3641265074465
131,13.100000000000001,11.3641265074465
132,13.200000000000001,11.3641265074465
133,13.3,11.3641265074465
134,13.4,11.3641265074465
135,13.5,11.3641265074465
136,13.600000000000001,11.3641265074465
137,13.700000000000001,11.3641265074465
138,13.8,11.3641265074465
139,13.9,11.3641265074465
140,14.0,14.044872042386375
141,14.100000000000001,14.044872042386375
142,14.200000000000001,14.044872042386375
143,14.3,14.044872042386375
144,14.4,14.044872042386375
145,14.5,14.044872042386375
146,14.600000000000001,14.044872042386375
147,14.700000000000001,14.044872042386375
148,14.8,14.044872042386375
149,14.9,14.044872042386375
150,15.0,14.044872042386375
151,15.100000000000001,14.044872042386375
152,15.200000000000001,14.044872042386375
153,15.3,14.044872042386375
154,15.4,14.044872042386375
155,15.5,14.044872042386375
156,15.600000000000001,14.044872042386375
157,15.700000000000001,14.044872042386375
158,15.8,14.044872042386375
159,15.9,14.044872042386375
160,16.0,14.044872042386375
161,16.1,14.044872042386375
162,16.2,14.044872042386375
163,16.3,14.044872042386375
164,16.400000000000002,14.044872042386375
165,16.5,14.044872042386375
166,16.6,14.044872042386375
167,16.7,14.044872042386375
168,16.8,14.044872042386375
169,16.900000000000002,14.044872042386375
170,17.0,14.044872042386375
171,17.1,14.044872042386375
172,17.2,14.044872042386375
173,17.3,14.044872042386375
174,17.400000000000002,14.044872042386375
175,17.5,14.044872042386375
176,17.6,14.044872042386375
177,17.7,14.044872042386375
178,17.8,14.044872042386375
