,age,mar
0,0.0,5.653970248533917
1,0.1,5.653970248533917
2,0.2,5.653970248533917
3,0.30000000000000004,5.653970248533917
4,0.4,5.653970248533917
5,0.5,5.653970248533917
6,0.6000000000000001,5.653970248533917
7,0.7000000000000001,5.653970248533917
8,0.8,5.653970248533917
9,0.9,5.653970248533917
10,1.0,5.653970248533917
11,1.1,5.653970248533917
12,1.2000000000000002,5.653970248533917
13,1.3,5.653970248533917
14,1.4000000000000001,5.653970248533917
15,1.5,5.653970248533917
16,1.6,5.653970248533917
17,1.7000000000000002,5.653970248533917
18,1.8,5.653970248533917
19,1.9000000000000001,5.653970248533917
20,2.0,26.38508454323101
21,2.1,26.38508454323101
22,2.2,26.38508454323101
23,2.3000000000000003,26.38508454323101
24,2.4000000000000004,26.38508454323101
25,2.5,25.14077248837289
26,2.6,25.14077248837289
27,2.7,25.14077248837289
28,2.8000000000000003,25.140772487064787
29,2.9000000000000004,22.195188075486993
30,3.0,22.195188075486993
31,3.1,22.195188075486993
32,3.2,22.195188075486993
33,3.3000000000000003,22.195188075486993
34,3.4000000000000004,22.195188075486993
35,3.5,22.195188075486993
36,3.6,22.195188075486993
37,3.7,22.195188075486993
38,3.8000000000000003,31.41297239325682
39,3.9000000000000004,31.41297239325682
40,4.0,31.41297239325682
41,4.1000000000000005,31.41297239325682
42,4.2,31.41297239325682
43,4.3,31.41297239325682
44,4.4,31.41297239325682
45,4.5,31.41297239325682
46,4.6000000000000005,31.41297239325682
47,4.7,31.41297239325682
48,4.800000000000001,31.41297239325682
49,4.9,31.41297239325682
50,5.0,31.41297239325682
51,5.1000000000000005,31.41297239325682
52,5.2,31.41297239325682
53,5.300000000000001,31.41297239325682
54,5.4,65.92697518673835
55,5.5,65.92697518673835
56,5.6000000000000005,32.006422415440696
57,5.7,32.006422415440696
58,5.800000000000001,32.006422415440696
59,5.9,32.006422415440696
60,6.0,32.006422415440696
61,6.1000000000000005,32.006422415440696
62,6.2,32.006422415440696
63,6.300000000000001,32.006422415440696
64,6.4,32.006422415440696
65,6.5,32.006422415440696
66,6.6000000000000005,32.006422415440696
67,6.7,32.006422415440696
68,6.800000000000001,32.006422415440696
69,6.9,32.006422415440696
70,7.0,32.006422415440696
71,7.1000000000000005,32.006422415440696
72,7.2,32.006422415440696
73,7.300000000000001,32.006422415440696
74,7.4,32.006422415440696
75,7.5,32.006422415440696
76,7.6000000000000005,32.006422415440696
77,7.7,32.006422415440696
78,7.800000000000001,32.006422415440696
79,7.9,32.006422415440696
80,8.0,32.006422415440696
81,8.1,32.006422415440696
82,8.200000000000001,32.006422415440696
83,8.3,36.14356563547821
84,8.4,36.14356563547821
85,8.5,36.14356563547821
86,8.6,36.14356563547821
87,8.700000000000001,36.14356563547821
88,8.8,36.14356563547821
89,8.9,36.14356563547821
90,9.0,36.14356563547821
91,9.1,36.14356563547821
92,9.200000000000001,36.14356563547821
93,9.3,36.14356563547821
94,9.4,36.14356563547821
95,9.5,36.14356563547821
96,9.600000000000001,27.485008559227797
97,9.700000000000001,27.485008559227797
98,9.8,27.485008559227797
99,9.9,27.485008559227797
100,10.0,27.485008559227797
101,10.100000000000001,27.485008559227797
102,10.200000000000001,27.485008559227797
103,10.3,27.485008559227797
104,10.4,27.485008559227797
105,10.5,27.485008559227797
106,10.600000000000001,26.26190571334176
107,10.700000000000001,26.26190571334176
108,10.8,26.26190571334176
109,10.9,26.26190571334176
110,11.0,26.26190571334176
111,11.100000000000001,26.26190571334176
112,11.200000000000001,26.26190571334176
113,11.3,26.26190571334176
114,11.4,26.26190571334176
115,11.5,26.26190571334176
116,11.600000000000001,26.26190571334176
117,11.700000000000001,26.26190571334176
118,11.8,26.26190571334176
119,11.9,26.26190571334176
120,12.0,26.40252469957692
121,12.100000000000001,26.40252469957692
122,12.200000000000001,26.40252469957692
123,12.3,26.40252469957692
124,12.4,26.40252469957692
125,12.5,26.40252469957692
126,12.600000000000001,26.40252469957692
127,12.700000000000001,26.40252469957692
128,12.8,26.40252469957692
129,12.9,26.40252469957692
130,13.0,26.40252469957692
131,13.100000000000001,26.40252469957692
132,13.200000000000001,26.40252469957692
133,13.3,26.40252469957692
134,13.4,26.40252469957692
135,13.5,26.40252469957692
136,13.600000000000001,9.770703797804364
137,13.700000000000001,9.770703797804364
138,13.8,9.770703797804364
139,13.9,9.770703797804364
140,14.0,9.770703797804364
141,14.100000000000001,9.770703797804364
142,14.200000000000001,9.770703797804364
143,14.3,9.770703797804364
144,14.4,9.770703797804364
145,14.5,9.770703797804364
146,14.600000000000001,9.770703797804364
147,14.700000000000001,9.770703797804364
148,14.8,9.770703797804364
149,14.9,9.770703797804364
150,15.0,9.770703797804364
151,15.100000000000001,9.770703797804364
152,15.200000000000001,9.770703797804364
153,15.3,9.770703797804364
154,15.4,9.770703797804364
155,15.5,9.770703797804364
156,15.600000000000001,9.770703797804364
157,15.700000000000001,9.770703797804364
158,15.8,9.770703797804364
159,15.9,10.667577331517126
160,16.0,10.667577331517126
161,16.1,10.667577331517126
162,16.2,10.667577331517126
163,16.3,10.667577331517126
164,16.400000000000002,10.667577331517126
165,16.5,10.667577331517126
166,16.6,10.667577331517126
167,16.7,10.667577331517126
168,16.8,10.667577331517126
169,16.900000000000002,10.667577331517126
170,17.0,10.667577331517126
171,17.1,10.667577331517126
172,17.2,10.667577331517126
173,17.3,10.667577331517126
174,17.400000000000002,10.667577331517126
175,17.5,10.667577331517126
176,17.6,10.667577331517126
177,17.7,10.667577331517126
178,17.8,30.874691862899002
179,17.900000000000002,30.874691862899002
180,18.0,30.874691862899002
181,18.1,30.874691862899002
182,18.2,30.874691862899002
183,18.3,30.874691862899002
184,18.400000000000002,30.874691862899002
185,18.5,30.874691862899002
186,18.6,30.874691862899002
187,18.7,30.874691862899002
188,18.8,30.874691862899002
189,18.900000000000002,30.874691862899002
190,19.0,30.874691862899002
191,19.1,10.519874222059375
192,19.200000000000003,10.519874222059375
193,19.3,10.519874222059375
194,19.400000000000002,10.519874222059375
195,19.5,10.519874222059375
196,19.6,10.519874222059375
197,19.700000000000003,10.519874222059375
198,19.8,10.519874222059375
199,19.900000000000002,10.519874222059375
200,20.0,10.519874222059375
201,20.1,10.519874222059375
202,20.200000000000003,10.519874222059375
203,20.3,10.519874222059375
204,20.400000000000002,10.519874222059375
205,20.5,10.519874222059375
206,20.6,10.519874222059375
